,img_name,L2_0,L2_1,L2_2,L2_3,L2_4,L2_5,L2_6,L2_7,L2_8,L2_9,L2_10,L2_11,L2_12,L2_13,L2_14,L2_15,L2_16,L2_17,L2_18,L2_19,L2_20,L2_21,L2_22,L2_23,L2_24,L2_25,L2_26,L2_27,L2_28,L2_29,L2_30,L2_31,L2_32,L2_33,L2_34,L2_35,L2_36,L2_37,L2_38,L2_39,L2_40,L2_41,L2_42,L2_43,L2_44,L2_45,L2_46,L2_47,L2_48,L2_49,L2_50,L2_51,L2_52,L2_53,L2_54,L2_55,L2_56,L2_57,L2_58,L2_59,L2_60,L2_61,L2_62,L2_63,L2_64,L2_65,L2_66,L2_67,L2_68,L2_69,L2_70,L2_71,L2_72,L2_73,L2_74,L2_75,L2_76,L2_77,L2_78,L2_79,L2_80,L2_81,L2_82,L2_83,L2_84,L2_85,L2_86,L2_87,L2_88,L2_89,L2_90,L2_91,L2_92,L2_93,L2_94,L2_95,L2_96,L2_97,L2_98,L2_99,L2_100,L2_101,L2_102,L2_103,L2_104,L2_105,L2_106,L2_107,L2_108,L2_109,L2_110,L2_111,L2_112,L2_113,L2_114,L2_115,L2_116,L2_117,L2_118,L2_119,L2_120,L2_121,L2_122,L2_123,L2_124,L2_125,L2_126,L2_127
1102,gyeongbuk_15.jpg,0.13599789,0.1890524,0.13427734,0.12271642,0.18007454,0.12198007,0.105981134,0.23425108,0.13949068,0.30551007,0.104745045,0.11675352,0.094805524,0.1887434,0.1693768,0.17431894,0.14720023,0.14901082,0.19154829,0.21307133,0.11896161,0.16117623,0.13778582,0.16076279,0.15298446,0.24178453,0.16391742,0.17795578,0.19166881,0.22778207,0.1716503,0.25267148,0.19079411,0.17557028,0.1284278,0.10846185,0.34282082,0.16649947,0.23807302,0.30335906,0.23196831,0.30598745,0.1754055,0.29753137,0.16028717,0.21347019,0.18003263,0.1568666,0.23202133,0.12818868,0.15526374,0.1112986,0.19737338,0.15308292,0.2690129,0.18163864,0.15867844,0.15059334,0.39350092,0.19612177,0.20850447,0.13688889,0.13754115,0.22294752,0.17770843,0.13111281,0.35843858,0.29577443,0.16004542,0.13168259,0.13061239,0.08857879,0.14927553,0.08587557,0.2891797,0.19438,0.113409005,0.24251473,0.19034877,0.12627931,0.1400293,0.23894362,0.21251126,0.24108914,0.30418435,0.20384571,0.23810223,0.14504421,0.18505453,0.119104646,0.16109861,0.077300966,0.13280873,0.19552743,0.12071246,0.15935855,0.29425788,0.3180838,0.1750953,0.2961746,0.12318458,0.19394511,0.2356305,0.18896674,0.10723048,0.2143048,0.38933057,0.22299972,0.1778684,0.17599107,0.15880126,0.14182355,0.17948501,0.10805162,0.13981171,0.17335165,0.14154014,0.10690194,0.16179827,0.2527576,0.20710714,0.2565447,0.17599842,0.21635845,0.09627089,0.10138228,0.3313525,0.15287665
1103,jeonnam_245.jpg,0.14023381,0.17928898,0.14648111,0.11754665,0.17784117,0.13129856,0.11262944,0.24335766,0.1548008,0.31212923,0.105444595,0.12846856,0.0927949,0.19131,0.17768925,0.16076058,0.1541053,0.16670093,0.16574712,0.20755659,0.107836306,0.17507915,0.13572332,0.16687217,0.16549513,0.24080029,0.16313945,0.1917912,0.18527566,0.2248068,0.18721148,0.2478754,0.17958376,0.1713945,0.115083575,0.11930126,0.35189155,0.19337246,0.22500382,0.31575987,0.26029304,0.2867141,0.15810183,0.2914575,0.15615566,0.22457187,0.18881361,0.16410515,0.24774697,0.16009898,0.1538198,0.12617463,0.1884332,0.14630152,0.2531003,0.17786896,0.14999169,0.1550647,0.42322263,0.19076607,0.20325093,0.102394,0.13162367,0.2190982,0.1687066,0.119243525,0.3597808,0.29005793,0.1581911,0.11836692,0.14604887,0.1095294,0.15468328,0.08733747,0.29872814,0.20938595,0.13126868,0.23925954,0.18751048,0.13620718,0.13159503,0.2342986,0.2004776,0.22049916,0.3001282,0.20874691,0.23021758,0.16477045,0.18577656,0.11868846,0.15194488,0.09758822,0.14310543,0.20089434,0.120684996,0.16654941,0.2869591,0.31287628,0.16771623,0.31165215,0.13127401,0.19190972,0.23857206,0.19276634,0.1270338,0.192173,0.39336878,0.22447142,0.17661515,0.15375434,0.17182072,0.16489021,0.17767389,0.11105719,0.15392987,0.15318875,0.17584309,0.08872528,0.14878687,0.26175198,0.20776959,0.25626478,0.18533152,0.2224247,0.11612416,0.11735199,0.324733,0.15880516
1104,gyeongbuk_29.jpg,0.14132653,0.17652376,0.1374208,0.10960753,0.18282992,0.119485885,0.08289713,0.21487808,0.13732632,0.31292704,0.09933444,0.11182546,0.10403824,0.1901764,0.164909,0.16374257,0.13141549,0.1416367,0.20929593,0.20915654,0.10226626,0.1514459,0.10995276,0.15452074,0.16021878,0.23465073,0.16533293,0.19048704,0.17737293,0.21694931,0.16811998,0.24315578,0.18171641,0.16172875,0.119410075,0.094355956,0.3407258,0.15505786,0.23005435,0.2940139,0.21743941,0.3056278,0.17141764,0.28445297,0.1423682,0.1891886,0.18413194,0.14582334,0.22311842,0.12458764,0.14698803,0.107293,0.18147972,0.13646486,0.2511102,0.17295039,0.14139248,0.14683475,0.3722866,0.18754017,0.21865363,0.12216893,0.12364063,0.21516047,0.1545039,0.12445634,0.36107466,0.27947944,0.1470818,0.11632651,0.14188391,0.103007354,0.13449892,0.07589794,0.2906068,0.19204718,0.11147439,0.23336692,0.16322513,0.12110128,0.12643887,0.23266551,0.2141657,0.2344747,0.28817677,0.20254591,0.22143707,0.1427196,0.17534359,0.12578851,0.15222926,0.07099384,0.13028783,0.18424109,0.102625094,0.14592427,0.28964123,0.30923814,0.14621693,0.28890568,0.10428858,0.19734414,0.23040193,0.18575819,0.13712886,0.18275806,0.37482944,0.21795815,0.18215212,0.17010917,0.1575941,0.12499322,0.17974083,0.09478369,0.14210846,0.144724,0.13378921,0.10921905,0.14771682,0.2480569,0.18831716,0.25266895,0.17800833,0.21227835,0.088058956,0.107489906,0.3034561,0.14594184
1105,gyeongnam_4.jpg,0.13584444,0.18085867,0.15053827,0.11796134,0.17974429,0.1238209,0.10798905,0.22541408,0.1464649,0.307536,0.1268103,0.12834686,0.083159424,0.20387892,0.19708483,0.1731982,0.14770502,0.14026208,0.15787718,0.21030825,0.11604679,0.16872412,0.1278195,0.15739468,0.16360232,0.2420274,0.16191803,0.19095953,0.1954177,0.23295225,0.17747706,0.2536411,0.18727425,0.1845197,0.12941526,0.12703267,0.3381771,0.16952972,0.24287134,0.31586862,0.24652056,0.28651258,0.17397918,0.2846284,0.16151518,0.18803303,0.18005511,0.14332458,0.24268024,0.15676463,0.15119223,0.12915635,0.20391966,0.14185901,0.25982982,0.18012556,0.15229703,0.14621972,0.4150431,0.18497677,0.21402487,0.108756825,0.13454947,0.21724619,0.16400705,0.12697025,0.3544423,0.2872805,0.16676484,0.12210527,0.14654478,0.11279776,0.12523083,0.09895022,0.30337736,0.19460246,0.11568415,0.23459071,0.18459935,0.12689313,0.13232706,0.23944284,0.20868729,0.22752328,0.311756,0.21371791,0.24138552,0.17106566,0.18556893,0.12175179,0.164755,0.08273438,0.13583004,0.18871462,0.12793562,0.16381113,0.3001743,0.31585544,0.18484625,0.30015236,0.12854965,0.19668318,0.225399,0.18955943,0.11988857,0.18001685,0.38436383,0.22260833,0.18815021,0.15853137,0.17162201,0.15228486,0.19219488,0.11670525,0.15637599,0.16343798,0.17894088,0.094032355,0.15810584,0.24450155,0.1954633,0.26588324,0.18382122,0.20710602,0.11734009,0.12145466,0.31326112,0.16325264
1106,jeonnam_292.jpg,0.14815637,0.1771983,0.14275078,0.11569544,0.17356347,0.12811774,0.10206659,0.25344756,0.15615237,0.3052084,0.1298393,0.13833715,0.10358794,0.19695422,0.17535941,0.1695298,0.14402172,0.15757167,0.16229106,0.2002409,0.08466071,0.16109684,0.13015558,0.16325943,0.1613936,0.24055716,0.15325004,0.19244474,0.1712763,0.21856077,0.1963119,0.25423715,0.19015959,0.1794902,0.11040741,0.11434929,0.34993848,0.17785035,0.22550912,0.30829397,0.2588528,0.29992175,0.16484155,0.2862131,0.1517377,0.20615882,0.17742316,0.16534398,0.24646218,0.18214965,0.13866648,0.1204258,0.18536066,0.12696376,0.25220302,0.1762448,0.14806569,0.13945206,0.4131447,0.18405831,0.21926497,0.12279893,0.13992831,0.21828389,0.15195484,0.115169466,0.3541581,0.3023808,0.15833011,0.1363432,0.14156319,0.11426052,0.15738793,0.09183929,0.30395895,0.19722542,0.121863425,0.23312981,0.17050315,0.13379225,0.12698159,0.2402807,0.20405844,0.21529979,0.30254912,0.21377203,0.22564057,0.16538012,0.18033057,0.11978018,0.15321912,0.093549125,0.14029586,0.19104959,0.1092797,0.16676202,0.30009615,0.31710106,0.18342078,0.2973489,0.118458115,0.21835494,0.23258626,0.20333564,0.14065363,0.21126002,0.38287473,0.21989727,0.1772198,0.15253249,0.16777235,0.15827969,0.1712321,0.12631024,0.15621904,0.14116012,0.156713,0.06948106,0.14403936,0.25329387,0.21200714,0.25734276,0.1796064,0.21369623,0.09539476,0.10508196,0.32615727,0.15174
1107,jeonnam_286.jpg,0.13080128,0.1774007,0.13999794,0.12139435,0.17957191,0.12991996,0.104271635,0.24933517,0.15367801,0.30251285,0.10964244,0.11386632,0.10077261,0.19557895,0.17976229,0.15118867,0.14046335,0.15984023,0.18842661,0.20398895,0.10141212,0.16660473,0.12783697,0.15899438,0.15839757,0.2420992,0.16739835,0.19139437,0.18469422,0.22812329,0.19414906,0.24751136,0.18898161,0.1705949,0.11186229,0.11617674,0.3431943,0.17227942,0.2260945,0.308791,0.24122918,0.31534994,0.16734867,0.28481966,0.15771092,0.20782453,0.17968723,0.16598624,0.25099215,0.16917394,0.13578789,0.12013016,0.1970251,0.15500331,0.26073292,0.17952561,0.15718207,0.13766214,0.40940103,0.19298235,0.21961415,0.11437627,0.13918947,0.22156501,0.1462304,0.13458806,0.36208504,0.29672998,0.15091959,0.13877988,0.15806642,0.11519226,0.14903475,0.08967974,0.30316025,0.20620556,0.11190669,0.24135022,0.15954436,0.13769664,0.12025329,0.2409287,0.21193534,0.23424485,0.30310342,0.21112777,0.22885308,0.17154378,0.19232513,0.1153833,0.16269068,0.08385719,0.12907898,0.20489834,0.113785274,0.17169963,0.29504862,0.31901592,0.18356773,0.31512707,0.13372293,0.18480733,0.2236919,0.19137794,0.10874013,0.18480866,0.39699653,0.22186452,0.17828497,0.16134365,0.1653988,0.14890528,0.18612182,0.11559518,0.14364682,0.15399748,0.17127088,0.082596935,0.1658594,0.24787128,0.18665975,0.26400042,0.1912465,0.22127798,0.103064485,0.10288204,0.29276025,0.1534822
1108,gangwon_222.jpg,0.12812111,0.16983317,0.14716111,0.10826779,0.18550964,0.12891981,0.12018788,0.24177416,0.15685236,0.3118882,0.11816699,0.13767844,0.09238281,0.19327605,0.1895554,0.1637547,0.15661009,0.15790194,0.15129963,0.20933285,0.09975668,0.16858487,0.12964241,0.16537118,0.15883923,0.24520917,0.16152063,0.19634439,0.18035984,0.22904639,0.16903234,0.24998187,0.1977809,0.18383653,0.100163564,0.12535879,0.3464069,0.18535043,0.2312872,0.3225278,0.25876614,0.27587634,0.1724048,0.29211888,0.15437615,0.2161751,0.18748543,0.16163547,0.23390014,0.15700717,0.14509651,0.13078709,0.19364947,0.14605403,0.24840464,0.18038243,0.15848279,0.13898453,0.40674323,0.1902668,0.22138174,0.13021983,0.14864278,0.21692431,0.16395436,0.13280644,0.36759016,0.2928731,0.16687971,0.12212347,0.1556703,0.105498016,0.13489285,0.098354906,0.30785394,0.20559864,0.11479503,0.2430825,0.18153186,0.12274423,0.12952031,0.23936467,0.21174666,0.22984113,0.2958978,0.21569368,0.23317748,0.16141416,0.18697071,0.11071228,0.18023747,0.09994139,0.13386159,0.19728084,0.116208844,0.16467468,0.30039495,0.31455457,0.18969917,0.2954257,0.117286116,0.19796836,0.22295292,0.20104152,0.12445335,0.1868828,0.37658778,0.22448911,0.18226331,0.15588379,0.15745084,0.17313175,0.18397975,0.124472484,0.1436758,0.15521799,0.17128251,0.1010082,0.1600784,0.2593262,0.21002133,0.26079583,0.19123966,0.20929722,0.110050276,0.1139996,0.31207198,0.15837568
1109,gyeongbuk_172.jpg,0.14473931,0.18279462,0.13362664,0.09649753,0.18748961,0.110416695,0.09893452,0.21073622,0.12604178,0.30017418,0.09291331,0.11736044,0.09935875,0.19412458,0.15782477,0.16067475,0.12582918,0.1560905,0.203784,0.19844808,0.12000526,0.15515062,0.11774123,0.15288545,0.1495525,0.23555818,0.15522343,0.18229772,0.18730685,0.2187373,0.1726033,0.23213978,0.19255589,0.17198302,0.11950239,0.111843705,0.32285932,0.15665802,0.22654285,0.30311358,0.22701888,0.30783936,0.17987385,0.29792213,0.1563307,0.1996291,0.16895938,0.14921734,0.23099615,0.1267891,0.14504366,0.12073049,0.19131719,0.14017476,0.27162948,0.17689852,0.14927742,0.14031175,0.37580782,0.20219019,0.19582626,0.115594,0.13116807,0.21761361,0.16064988,0.12668996,0.35988316,0.28811076,0.15136036,0.107783,0.13966191,0.107370496,0.12518671,0.08961548,0.29004222,0.18590754,0.108568706,0.23943244,0.17766844,0.1337435,0.123044655,0.23860756,0.2142875,0.23091401,0.30118582,0.1825604,0.23208356,0.14287172,0.18573068,0.11023759,0.15680158,0.07157535,0.13596042,0.19145262,0.10728757,0.16893382,0.28817764,0.31698358,0.16564955,0.27192166,0.120229535,0.18782188,0.21937199,0.18351637,0.15673973,0.17544192,0.36584643,0.21944925,0.16532598,0.17291646,0.1511898,0.1335737,0.20020144,0.11073091,0.15086392,0.14776155,0.14342082,0.108639374,0.14608291,0.24054262,0.20153432,0.24820419,0.1775687,0.21573493,0.08877372,0.109756365,0.2913203,0.14511158
1110,gyeongbuk_166.jpg,0.14977542,0.16989325,0.13809887,0.10452531,0.163067,0.13551418,0.09218016,0.25164488,0.14671451,0.29768082,0.107884385,0.14622872,0.092746,0.1989266,0.16039698,0.14651187,0.17583302,0.17335652,0.16750616,0.20453575,0.09950708,0.15773417,0.11481089,0.15540682,0.1499639,0.23786926,0.15500934,0.19207768,0.15232943,0.1957095,0.17617378,0.24140376,0.18575473,0.16001955,0.09992243,0.11986246,0.35627386,0.19466509,0.22341678,0.30930755,0.25637206,0.30041382,0.16742074,0.2883831,0.1440064,0.21232323,0.18399526,0.16324693,0.2368288,0.16635016,0.12522013,0.11295309,0.18227896,0.13325194,0.25794637,0.16550778,0.13752419,0.13936518,0.3912292,0.15847942,0.21929955,0.12640132,0.13658594,0.21779186,0.13399212,0.12662014,0.35847965,0.28907144,0.15582663,0.11695204,0.16138668,0.10282171,0.14860256,0.08597298,0.29973012,0.18581448,0.1254509,0.22701725,0.17215213,0.13458386,0.12643495,0.23466504,0.19559008,0.20581466,0.28012964,0.20524266,0.22286771,0.13805719,0.1766959,0.0942093,0.1388742,0.08182367,0.12564535,0.19504103,0.10839662,0.16282657,0.29729533,0.31059915,0.16705155,0.29961836,0.12517639,0.17307891,0.21192539,0.21483861,0.14187914,0.1900427,0.3827118,0.21518116,0.1721602,0.14086846,0.15553957,0.11745379,0.16134843,0.11182953,0.17827886,0.14095834,0.15502205,0.06489465,0.14264339,0.24130028,0.19243923,0.24852575,0.17636612,0.20434049,0.09365256,0.106396735,0.3199776,0.13946019
1111,gangwon_236.jpg,0.13396767,0.16685447,0.11652037,0.08707638,0.15814568,0.13962233,0.078975715,0.2710581,0.12215486,0.27780178,0.11002724,0.12063768,0.09297764,0.17976691,0.15327533,0.13282046,0.12297456,0.1502683,0.16264506,0.1904923,0.08418828,0.14162496,0.13828841,0.12486301,0.12641819,0.22808407,0.15432398,0.19567513,0.13682894,0.1831113,0.15334956,0.22705327,0.17018381,0.15402846,0.087424375,0.07205754,0.34376383,0.17005679,0.2176346,0.3069248,0.2676221,0.27192864,0.14815103,0.27228698,0.13537621,0.20579028,0.21006522,0.13794322,0.23805039,0.13492633,0.12235451,0.080295205,0.1633672,0.13732235,0.24522941,0.16103992,0.11351671,0.12427584,0.38461217,0.15406984,0.20784262,0.10123328,0.10578776,0.20157534,0.13280436,0.10535141,0.36185172,0.28168097,0.13502602,0.13516304,0.12498719,0.07523884,0.14210965,0.07289108,0.3181699,0.19750825,0.13699779,0.21183021,0.15540354,0.11321058,0.096041486,0.24018739,0.20063482,0.21672556,0.28631043,0.2031444,0.22030689,0.13024211,0.17691025,0.10989066,0.13040677,0.07344563,0.12726915,0.2046268,0.10263815,0.13583939,0.30099607,0.3065539,0.18800871,0.28001702,0.120064445,0.16629726,0.18300192,0.1859749,0.1167222,0.14801387,0.38750142,0.21322656,0.16450201,0.14223655,0.14927024,0.086834855,0.16667196,0.0907397,0.14815657,0.1277802,0.14183742,0.07378822,0.13803665,0.23842804,0.17851397,0.2689184,0.17374326,0.19973946,0.061312385,0.08436094,0.30170998,0.12954453
1112,gyeongnam_232.jpg,0.13577406,0.18013872,0.14676222,0.105828024,0.1869178,0.12527582,0.12566586,0.24258345,0.14352714,0.31426305,0.105058864,0.1273357,0.112244904,0.20311943,0.18102902,0.16770034,0.15515345,0.15230963,0.14804775,0.20017098,0.11988415,0.16628514,0.13163647,0.1580262,0.15646993,0.23469256,0.17040749,0.19899876,0.19112669,0.21740717,0.17970341,0.24154519,0.1956038,0.19846675,0.09678462,0.13057859,0.3335166,0.17416713,0.22510402,0.31673053,0.23852499,0.27579635,0.16352215,0.27774635,0.1430484,0.2173008,0.19222319,0.16117641,0.23269136,0.14939512,0.1377039,0.12652674,0.19715773,0.1556364,0.2604387,0.1907604,0.15624388,0.16276157,0.39820164,0.20364451,0.2026945,0.13410895,0.1357326,0.22487162,0.16783182,0.13281435,0.36705962,0.28951293,0.1549359,0.1225096,0.15627907,0.101286955,0.12942284,0.0988364,0.3009979,0.19915102,0.1145222,0.23320407,0.17759807,0.12162266,0.12812944,0.22432214,0.20252487,0.24101545,0.29358158,0.20183864,0.23372148,0.16338083,0.17191304,0.115504965,0.15761659,0.07268103,0.14863488,0.18871373,0.121246144,0.15454543,0.29409814,0.31374896,0.17730765,0.2885592,0.12541458,0.19837391,0.22902139,0.19785002,0.11814594,0.1848676,0.3752785,0.22185165,0.1714726,0.14789581,0.1540976,0.13532135,0.19553882,0.1075167,0.1514758,0.16189268,0.16418846,0.09535186,0.15195516,0.25100315,0.19656514,0.25406098,0.18076085,0.22426018,0.10513946,0.11885697,0.3239656,0.1535847
1113,gyeongnam_226.jpg,0.1306058,0.18693827,0.14659336,0.1200297,0.19211745,0.121673286,0.1144077,0.23720342,0.15174241,0.30591708,0.113576815,0.12517083,0.081846744,0.19698338,0.18667443,0.17125992,0.14335276,0.13870123,0.18876469,0.21362099,0.122547224,0.16199118,0.11600279,0.16708902,0.16453329,0.25135857,0.16057315,0.2063404,0.20566387,0.2299568,0.19207664,0.25349888,0.18444583,0.19399574,0.1146292,0.12260793,0.34347138,0.16065851,0.2311722,0.31124297,0.23653537,0.30447352,0.16412447,0.29195422,0.15501866,0.2115294,0.18882222,0.16441195,0.23843904,0.13844846,0.14589769,0.11985083,0.19834794,0.15167855,0.2618767,0.18460749,0.15381315,0.1476739,0.39834782,0.21082209,0.20988122,0.12493871,0.13977423,0.2191607,0.16839206,0.12887579,0.363982,0.28241032,0.15958166,0.13444346,0.15751159,0.10708729,0.15550084,0.099193454,0.2997601,0.19903488,0.11831767,0.24298492,0.19005196,0.13833317,0.15075956,0.2374166,0.20389073,0.22522265,0.30679688,0.19845994,0.2409373,0.16850086,0.18761389,0.122144066,0.17083372,0.10346873,0.14964478,0.19201216,0.11685393,0.16978727,0.29502413,0.3203541,0.1804997,0.2840351,0.1290325,0.19760813,0.22902279,0.18929662,0.13024424,0.19037394,0.38500643,0.22144821,0.17916097,0.16920921,0.1520681,0.16114898,0.1950246,0.11201548,0.16724351,0.15520902,0.15154018,0.10199681,0.16764744,0.24943937,0.20271364,0.2637863,0.1899989,0.22265138,0.114683144,0.10562543,0.32367772,0.16112795
1114,jeju_133.jpg,0.13807708,0.16971177,0.14258073,0.1037727,0.18080494,0.13600197,0.10873512,0.21869844,0.16389327,0.29422387,0.12144047,0.111477,0.09202782,0.19459693,0.17378424,0.1514155,0.12847255,0.14678726,0.14127332,0.20033129,0.0919976,0.16408655,0.12749368,0.14396599,0.14211892,0.24376322,0.1701725,0.19491655,0.17664579,0.23075742,0.18458551,0.24007048,0.18409242,0.20464018,0.10857041,0.11875215,0.3607938,0.16225708,0.2363216,0.29676455,0.26918486,0.28336418,0.16584948,0.282488,0.15860283,0.19208802,0.18567498,0.15321016,0.24340813,0.16694768,0.14193895,0.12315031,0.19013286,0.13118449,0.26366347,0.17981428,0.15256825,0.14826232,0.4253007,0.18878004,0.21235347,0.11024333,0.10678934,0.219015,0.17465733,0.13127929,0.36134213,0.29688632,0.15741107,0.1335559,0.14903656,0.098767936,0.1388913,0.080586426,0.3010652,0.18854699,0.1220221,0.23460752,0.17749922,0.12779267,0.11330587,0.24087843,0.20633927,0.22015566,0.29644352,0.21630763,0.23388785,0.14884314,0.17341842,0.11896522,0.14576052,0.09806617,0.13028418,0.19414018,0.111836754,0.17186777,0.3003887,0.30913547,0.17018078,0.30809465,0.105553366,0.21919255,0.22224122,0.17980282,0.12396087,0.18263532,0.3849129,0.22278874,0.16941604,0.1399888,0.16516393,0.13762376,0.1899685,0.11951962,0.14961924,0.14551404,0.20378499,0.080145024,0.16185991,0.24806128,0.19788267,0.27510926,0.17676048,0.21255423,0.11785132,0.10107782,0.30596107,0.16147347
1115,jeju_127.jpg,0.14261663,0.17112336,0.14061609,0.106747,0.1737669,0.12707655,0.09752999,0.251893,0.14079691,0.29862794,0.12343638,0.14792661,0.08368025,0.18171214,0.16374658,0.1408311,0.15603778,0.17086893,0.16533595,0.20787616,0.07501705,0.16167696,0.12740445,0.14646165,0.15883009,0.23572841,0.16002075,0.18764998,0.16870333,0.20989965,0.18697725,0.23623435,0.18461344,0.1392386,0.08530451,0.107121535,0.3447057,0.17941919,0.21576272,0.3249673,0.25216207,0.30556303,0.1542387,0.28341964,0.14283286,0.22267576,0.17998697,0.16629982,0.25293818,0.15067004,0.12811866,0.11777473,0.18565668,0.13347344,0.26192635,0.15974094,0.14619184,0.13222544,0.3952835,0.17209092,0.21686453,0.10300483,0.1199929,0.2157172,0.13621736,0.12349138,0.3675374,0.27736655,0.14395724,0.123580396,0.15981862,0.09368387,0.14083733,0.07457983,0.30690005,0.2023039,0.1175073,0.22735842,0.15981854,0.12325925,0.11781916,0.23099545,0.19933726,0.21299857,0.28332815,0.21913457,0.22313385,0.15533543,0.18740296,0.09577292,0.14204897,0.09404757,0.14207841,0.21007273,0.103970125,0.15631711,0.2959864,0.3107066,0.18497491,0.30994192,0.1260651,0.18314196,0.22287636,0.21886183,0.12598838,0.18579821,0.3973165,0.21670595,0.17905101,0.1428972,0.16461197,0.12572773,0.2124807,0.116336465,0.13395028,0.12323829,0.1403227,0.09020983,0.15178353,0.245972,0.19892848,0.2550987,0.17445989,0.21577963,0.10408931,0.10121836,0.3046789,0.1421512
1116,gyeongbuk_199.jpg,0.13017978,0.1869891,0.15553892,0.121663734,0.17934977,0.13271488,0.11596984,0.22885448,0.16236386,0.2944017,0.10599724,0.12515529,0.08758609,0.2036207,0.1823784,0.16522223,0.15325317,0.15498696,0.1592967,0.2039578,0.09566573,0.17518832,0.11625033,0.17076048,0.16076119,0.25072077,0.1607218,0.19381973,0.18666083,0.24548525,0.18482894,0.25495654,0.1927489,0.18325259,0.12381119,0.123140134,0.34273443,0.17093393,0.2501972,0.3103835,0.26377526,0.2914436,0.15987904,0.28829998,0.15304084,0.20597574,0.17943403,0.15669404,0.24438395,0.19160727,0.13769118,0.12792853,0.18360816,0.13677533,0.25650704,0.17451197,0.16678181,0.12739763,0.42108092,0.19279625,0.21474946,0.10623199,0.15705748,0.21821326,0.17728718,0.12535822,0.3614525,0.2945074,0.1636645,0.12506257,0.15198381,0.11307547,0.14631334,0.098403655,0.30112046,0.21500528,0.118948035,0.23857068,0.16309047,0.1388899,0.13026586,0.2523514,0.20719185,0.22779632,0.30016145,0.20601033,0.23540361,0.15832213,0.18098493,0.12133645,0.16239728,0.10006417,0.1327415,0.19326884,0.11065912,0.1939291,0.28646266,0.3186326,0.1782404,0.30441433,0.11814875,0.21060552,0.235583,0.2049646,0.12475458,0.20485051,0.38766122,0.22296856,0.19071946,0.16059451,0.15542638,0.17532545,0.19430353,0.12666765,0.14265978,0.14584206,0.1816422,0.08274374,0.16189253,0.24548262,0.20567766,0.25733835,0.19176,0.21387562,0.10792631,0.110830486,0.3124075,0.17080604
